Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination
138213.8213821382,1.1282519377680353,1.2580294957096982,1.836718612352489
138313.8313831383,1.1146130827921596,1.2690845800451718,1.8416239180065541
138413.84138413842,1.1002378297101465,1.2792623831276981,1.844583056760309
138513.85138513852,1.085030603990796,1.2886123901321276,1.8456259756075848
138613.86138613863,1.0690969061363267,1.297425193066784,1.8454143596552282
138713.87138713873,1.0531298080806817,1.3059760205954571,1.8450437942073248
138813.88138813883,1.0367762326278533,1.3143731789575204,1.8443415209436291
138913.8913891389,1.0202676614752952,1.3223384170258135,1.8431368881091323
139013.90139013904,1.003126403830736,1.3296118411296232,1.8404245887917918
139113.91139113912,0.9847931071183574,1.3360863180333327,1.8356014758730135
139213.92139213922,0.9651971990055628,1.3420490129308642,1.8290358332096361
139313.93139313933,0.944952656338049,1.3475847483160308,1.8214959090151315
139413.94139413943,0.924277086631307,1.353470806526953,1.8145764998308342
139513.9513951395,0.9036168167579957,1.3592610014683701,1.8078931741597368
139613.96139613964,0.8827115546112136,1.3646820011673797,1.800802616008065
139713.9713971397,0.8609939761574267,1.3695703170354447,1.7924751371814533
139813.98139813982,0.838030537167789,1.3740411953797689,1.7827185886614367
139913.99139913992,0.8138830644289455,1.3779769524522072,1.7715326045838549
140014.00140014003,0.7890291715012894,1.382512747565413,1.7613721831090956
140114.0114011401,0.764326783819508,1.3873511428130243,1.752424243257494
140214.02140214024,0.7399695901687527,1.392229256372381,1.744407690826209
140314.03140314034,0.7156045661254294,1.3969164785451589,1.7365461904868957
140414.0414041404,0.6907293967008995,1.4012740847219254,1.7282960330986274
140514.05140514052,0.6649478254085109,1.405515943085069,1.7198313199190536
140614.06140614062,0.6380081557071076,1.4099679091945294,1.7115733274478109
140714.07140714073,0.6106228637168531,1.414841731260171,1.7045543624540536
140814.0814081408,0.5834477419752324,1.420187660708858,1.699252659268031
140914.09140914094,0.5570247312252273,1.4259411118334846,1.695943449781759
141014.101410141,0.5323778793043344,1.4313467275238694,1.693552706784755
141114.11141114112,0.5103302092859386,1.4366877647834924,1.6931808216502586
141214.12141214122,0.48529957298257537,1.4418832712315455,1.6915049934609874
141314.13141314132,0.4600983328578701,1.447511718808685,1.6912351524461007
141414.1414141414,0.4354842422149259,1.453725668156539,1.6930614628210758
141514.15141514153,0.412082121805251,1.460409688160413,1.6969520459060203
141614.16141614164,0.39048142179874495,1.4672885396706878,1.7024327649616902
141714.1714171417,0.3709105789396977,1.4739482757715963,1.7087774547823258
141814.18141814182,0.35276500694321133,1.4801494575051002,1.7150695697525946
141914.19141914192,0.3356120039322381,1.4859089691788834,1.7211558580413575
142014.20142014202,0.3195845852384971,1.491647728862957,1.7278765387304338
142114.21142114213,0.3054437935574545,1.4978469862154062,1.7363410989677595
142214.22142214223,0.2944952051398061,1.5046481654576347,1.747117415530223
142314.2314231423,0.28564047836893774,1.5109070847704955,1.757454561852725
142414.2414241424,0.2785272526747981,1.5163661912579989,1.7666072494370646
142514.25142514252,0.27279262828771167,1.52101911002551,1.7745553203299007
142614.26142614262,0.2689900843183448,1.5254794881578753,1.7826418792966523
142714.27142714272,0.26792353165400973,1.5302252322386394,1.7920218715456315
142814.28142814283,0.26977189800049917,1.5352694732713288,1.80260805696495
142914.29142914293,0.27258962923144614,1.53932763814239,1.8114529862440043
143014.301430143,0.2756257416293221,1.5421108707147404,1.8177116286875137
143114.31143114314,0.2795750697831231,1.5441616729677616,1.8227571831056417
143214.32143214322,0.2853855576887079,1.546178305884288,1.828278406167823
143314.33143314332,0.29298999289384736,1.54826673539779,1.8344509514946825
143414.34143414345,0.30098720635401044,1.5496150993930766,1.8392555775043127
143514.35143514353,0.30881813858646395,1.5498438271197974,1.841753465296902
143614.3614361436,0.316189734020203,1.5487634762565978,1.8415092736844394
143714.37143714374,0.32405293266136165,1.5469409874541848,1.8399834376993127
143814.3814381438,0.33332551257939597,1.5451284419737608,1.8390201501199162
143914.39143914392,0.34347140567727547,1.5432161449203552,1.83822743694986
144014.40144014402,0.35275505531958956,1.5402354944085386,1.8351900324223978
144114.41144114413,0.36230719323378324,1.535564824996422,1.828814258124385
144214.42144214423,0.37276576491112495,1.5303721026368917,1.8217978209711814
144314.43144314433,0.38465534368900867,1.5254612650998927,1.815979205472011
144414.44144414444,0.3971955453444009,1.5204723712001609,1.8104256813534554
144514.4514451445,0.4096562058887197,1.5144689171418568,1.8029985108553543
144614.46144614462,0.4218776221008417,1.5068647353434348,1.7923806426948232
144714.47144714472,0.4361606291234117,1.498878597906567,1.7820092175880642
144814.48144814483,0.45189239702722905,1.491442601910433,1.7735491150597376
144914.49144914493,0.46810408889021754,1.4841426253824859,1.7658800757800974
145014.50145014504,0.4844702253643981,1.4760298633077913,1.757006245107757
145114.5114511451,0.5018685442837177,1.4666621562927797,1.7464316689079167
145214.5214521452,0.5210728843134527,1.4568173477278419,1.7361704217800866
145314.53145314532,0.5418731248421454,1.4470395926252275,1.727259573623072
145414.54145414542,0.563528077161779,1.438091647924686,1.7209248176811196
145514.55145514553,0.584999656805381,1.4296390360091331,1.7160376517952403
145614.56145614563,0.6063241196642396,1.4207627560790856,1.7107998069639025
145714.57145714574,0.6279532796746967,1.4108474883010158,1.7042491596482887
145814.5814581458,0.6525821114853211,1.4010826612508007,1.7006084087459785
145914.59145914591,0.6782118394246058,1.3920580995761298,1.6996916841439147
146014.60146014602,0.7030881630147878,1.3838599396446642,1.7005651147214806
146114.61146114612,0.727029296793691,1.3755916681783924,1.7013323507558877
146214.62146214623,0.7511544119221306,1.3667234082343294,1.7017697338540811
146314.63146314633,0.7766780890452826,1.357665703637686,1.7036274365543236
146414.6414641464,0.8036619765058061,1.349215687935345,1.7085819316319577
146514.6514651465,0.8299595053007573,1.3417564693037607,1.7155108616633978
146614.66146614662,0.854519297732468,1.334413296987226,1.7218710967142168
146714.67146714672,0.8784793786295416,1.3265576902377267,1.7274138122713842
146814.68146814682,0.9033719653190466,1.3183907562562998,1.7339160559486757
146914.69146914693,0.9292671979021191,1.3106999882477324,1.7428618021334485
147014.70147014703,0.9553725559250362,1.3034704037551523,1.7534190437417303
147114.7114711471,0.9799211399139385,1.296682567228601,1.7638539220243097
147214.72147214724,1.0021802619195566,1.2896638333623311,1.7722000547950505
147314.73147314732,1.023580306774244,1.281966963144283,1.7790826936868294
147414.74147414742,1.0456027304744135,1.2741336441776603,1.7868514321865228
147514.75147514752,1.0678189488975445,1.2673305870880525,1.7970233438680905
147614.76147614763,1.0887843654786737,1.2599059920292393,1.8052863614621124
147714.7714771477,1.1075392857595665,1.251784858831901,1.8105005581177647
147814.78147814784,1.1257645622879437,1.2429532245937838,1.8144041688776502
147914.7914791479,1.1444957476999196,1.2340700884609568,1.819188344214283
148014.80148014802,1.163244973928325,1.2254371368934016,1.8247777179026898
148114.81148114812,1.179568563409571,1.2167133466518878,1.8279003384198784
148214.82148214825,1.194637077888072,1.2064447922462587,1.8275442256904768
148314.83148314833,1.2097103558783628,1.1955917843136687,1.8266361489664869
148414.84148414843,1.225090639699529,1.1848551703766934,1.8266143140968891
148514.85148514854,1.2398512228524967,1.1738906165429899,1.8259009146871255
148614.8614861486,1.2533461958005965,1.161771348183469,1.8223289622995043
148714.87148714872,1.2658659759559459,1.1485122121113385,1.8161960540170772
148814.88148814882,1.2779944105574543,1.134434652078907,1.8087224598321903
148914.89148914893,1.290549495176272,1.12037230489634,1.8021777673054604
149014.90149014903,1.3030590025217479,1.1064835359431784,1.7962589155728004
149114.91149114913,1.314724171273428,1.091971503843601,1.7887403093356622
149214.9214921492,1.3250763456091148,1.0761149330334987,1.7779615512924938
149314.9314931493,1.3365259701946985,1.058959345914416,1.7671910222829956
149414.94149414942,1.3485780274762318,1.0420049592880531,1.7579932869350103
149514.95149514952,1.3607105680272742,1.0254125990572063,1.7498890541772794
149614.96149614963,1.3723448309346722,1.0084874754833755,1.7411370987807115
149714.97149714973,1.3836871670762032,0.990280930098734,1.730707254795273
149814.98149814983,1.394987871637915,0.9710583434082508,1.7194431788590263
149914.9914991499,1.407717467607577,0.9515412459795018,1.7104487841759444
150015.00150015004,1.420925680830103,0.9326474352115688,1.703608191226917
150115.01150115012,1.4339526865754368,0.9140559362958963,1.697496125008968
150215.02150215022,1.4466608903562905,0.8950170499404168,1.6909777290064512
150315.03150315033,1.4596852579573358,0.8748881813483473,1.6842991130589353
150415.04150415043,1.4736532073795292,0.8540254396846992,1.6789645563713924
150515.0515051505,1.4885952457236669,0.8328038128525247,1.675481418761764
150615.0615061506,1.504168702826556,0.8120082016052003,1.674374805119871
150715.07150715071,1.5198085588231383,0.7921136957415954,1.675281367921546
150815.08150815082,1.5349131476520197,0.7729104448547481,1.6768888730487037
150915.09150915092,1.5495834140960985,0.7537180915176267,1.6785895507506055
151015.10151015103,1.5630564960376954,0.7348757197158924,1.67935016313122
151115.11151115113,1.5795072063203057,0.7142866249343965,1.683985679273746
151215.1215121512,1.5962899634826295,0.6941582739154749,1.6905503360845924
151315.13151315134,1.6129131403364938,0.6748831290963357,1.698495395963508
151415.14151415142,1.6286643115811752,0.656520832975583,1.7066044865841654
151515.15151515152,1.643435253962809,0.6386117857285758,1.7141227689922407
151615.16151615162,1.6576074761974067,0.6207595977462885,1.7213299886909361
151715.17151715173,1.6721204340014366,0.6025028093559449,1.7294422387493757
151815.1815181518,1.6872018065343288,0.5842827853020269,1.7391241326586984
151915.19151915194,1.7023752605343565,0.5665531943491448,1.7499773549910607
152015.201520152,1.7166051344955155,0.5496570591385694,1.7604568063503019
152115.21152115212,1.7293673591954501,0.5333493707279571,1.76944673200349
152215.22152215222,1.7409600774899412,0.5173968562568537,1.7771501959046565
152315.23152315232,1.7522897940410813,0.5009479221611137,1.7844849385088786
152415.24152415243,1.7637477255347274,0.4844055983095937,1.7924070869327615
152515.25152515253,1.775173743641259,0.4680461658107629,1.8008763733828619
152615.26152615264,1.7858226000439057,0.4520561805849326,1.8086935033700204
152715.2715271527,1.79526254770043,0.436380405979154,1.8151239100820655
152815.28152815282,1.8016926985895076,0.42214635067323447,1.8175663840440937
152915.29152915292,1.808416936269776,0.40657753255657714,1.8200504735437646
153015.30153015302,1.8149298951585577,0.3908572185668618,1.8224781614262207
153115.31153115313,1.8212117439058635,0.37522153014605525,1.8248969763101859
153215.32153215323,1.8266975804759944,0.35967858715491885,1.8263074227942957
153315.3315331533,1.830845628646876,0.34411488791164174,1.8257648643960953
153415.3415341534,1.8336175591341057,0.3284878866358317,1.8231610744918623
153515.35153515352,1.8351220196513383,0.3125606320596244,1.818662900796703
153615.36153615362,1.835841495656675,0.2964151127427856,1.8130201692679466
153715.37153715373,1.8364189198199314,0.28011317616488973,1.8073690850330908
153815.38153815383,1.836858142213194,0.26387599737316,1.801828401351034
153915.39153915393,1.8366924734849182,0.24800222576755157,1.7957069548019693
154015.401540154,1.8358372801033147,0.2330645018525557,1.788860470343877
